id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.51279E+18,1.51279E+18,2022-04-09 19:21:56 India Standard Time,4/9/2022,19:21:56,530,7.67215E+17,eoibeijing,India in China,,#ICCRDay celebrations @EOIBeijing   Swami Vivekananda Cultural Centre #SVCC celebrated the 72nd #FoundationDay of @iccr_hq along with ICCR alumnus &amp; SVCC students.   #AmritMahotsav  https://t.co/r1JMgEJ2LR,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}, {'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}]",[],"['https://pbs.twimg.com/media/FP6C2f8WYAQoXy_.jpg', 'https://pbs.twimg.com/media/FP6C2ffaQAUGnj8.jpg', 'https://pbs.twimg.com/media/FP6C2f1XoAYXuWE.jpg', 'https://pbs.twimg.com/media/FP6C2f2WQAcoP4U.jpg']",1,6,23,"['iccrday', 'svcc', 'foundationday', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1512790419163127815,FALSE,,1,https://pbs.twimg.com/media/FP6C2f8WYAQoXy_.jpg,,,,,,,[],,,,,iccrday celebrations eoibeijing swami vivekananda cultural centre svcc celebrated 72nd foundationday iccr hq along iccr alumnus svcc students amritmahotsav,0.425,0.225,4
1.51043E+18,1.51043E+18,2022-04-03 07:14:30 India Standard Time,4/3/2022,7:14:30,530,7.67215E+17,eoibeijing,India in China,,#RamadanKareem,und,[],[],[],2,3,10,['ramadankareem'],[],https://twitter.com/EOIBeijing/status/1510433025208713218,FALSE,https://twitter.com/DrSJaishankar/status/1510321929760444417,0,,,,,,,,[],,,,,ramadankareem,0,0,4
1.50972E+18,1.50972E+18,2022-04-01 07:52:23 India Standard Time,4/1/2022,7:52:23,530,7.67215E+17,eoibeijing,India in China,,"The 5th edition of #ParikshaPeCharcha begins at IST 11:00 am today.   Watch the lively, fun-filled and enriching interaction. #PPC2022 at 📺:   https://t.co/r2cZ8PZVUM  @EduMinOfIndia @MEAIndia @mygovindia @AmritMahotsav",en,"[{'screen_name': 'eduminofindia', 'name': 'ministry of education', 'id': '2574232910'}, {'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'mygovindia', 'name': 'mygovindia', 'id': '2686834802'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}]",['https://www.youtube.com/watch?v=LO3jZcDe8VA'],[],1,4,7,"['parikshapecharcha', 'ppc2022']",[],https://twitter.com/EOIBeijing/status/1509717784720158720,FALSE,,0,,,,,,,,[],,,,,5th edition parikshapecharcha begins ist 1100 today watch lively funfilled enriching interaction ppc2022 eduminofindia meaindia mygovindia amritmahotsav,0.5,0.136363636,4
1.50898E+18,1.50898E+18,2022-03-30 07:09:14 India Standard Time,3/30/2022,7:09:14,530,7.67215E+17,eoibeijing,India in China,,Leave your stress behind and celebrate the festival of examinations.  Get ready for #ParikshaPeCharcha 2022!  #AmritMahotsav,en,[],[],[],0,3,8,"['parikshapecharcha', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1508982147234734082,FALSE,https://twitter.com/narendramodi/status/1508102958273433605,0,,,,,,,,[],,,,,leave stress behind celebrate festival examinations get ready parikshapecharcha 2022 amritmahotsav,0.6,-0.1,3
1.50827E+18,1.50827E+18,2022-03-28 07:57:14 India Standard Time,3/28/2022,7:57:14,530,7.67215E+17,eoibeijing,India in China,,#TransformingIndia 🇮🇳  #GreenIndia #CleanerIndia,und,[],[],[],1,6,21,"['transformingindia', 'greenindia', 'cleanerindia']",[],https://twitter.com/EOIBeijing/status/1508269451958882308,FALSE,https://twitter.com/mygovindia/status/1506992687391866884,0,,,,,,,,[],,,,,transformingindia greenindia cleanerindia,0,0,3
1.50827E+18,1.50827E+18,2022-03-28 07:56:06 India Standard Time,3/28/2022,7:56:06,530,7.67215E+17,eoibeijing,India in China,,#YoungIndia #ChampionsOfIndia  #SwissOpen2022,und,[],[],[],0,2,3,"['youngindia', 'championsofindia', 'swissopen2022']",[],https://twitter.com/EOIBeijing/status/1508269169476730880,FALSE,https://twitter.com/Media_SAI/status/1508058043749388288,0,,,,,,,,[],,,,,youngindia championsofindia swissopen2022,0,0,3
1.50827E+18,1.50827E+18,2022-03-28 07:55:42 India Standard Time,3/28/2022,7:55:42,530,7.67215E+17,eoibeijing,India in China,,#YoungIndia #ChampionsOfIndia   #SwissOpenSuper300,und,[],[],[],0,0,5,"['youngindia', 'championsofindia', 'swissopensuper300']",[],https://twitter.com/EOIBeijing/status/1508269066825338884,FALSE,https://twitter.com/Media_SAI/status/1508039441751113728,0,,,,,,,,[],,,,,youngindia championsofindia swissopensuper300,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:50:25 India Standard Time,3/26/2022,13:50:25,530,7.67215E+17,eoibeijing,India in China,,Team @EOIBeijing once again wishes you all a #HappyHoli   #AmritMahotsav  https://t.co/JXq33toWwJ,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],['https://pbs.twimg.com/media/FOwwqB6VEAQLato.jpg'],1,3,17,"['happyholi', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1507633559426650117,FALSE,,1,https://pbs.twimg.com/media/FOwwqB6VEAQLato.jpg,,,,,,,[],,,,,team eoibeijing wishes happyholi amritmahotsav,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:50:03 India Standard Time,3/26/2022,13:50:03,530,7.67215E+17,eoibeijing,India in China,,Few more glimpses from the day.  #AmritMahotsav  #Holi  https://t.co/DbgNSU9v6i,en,[],[],"['https://pbs.twimg.com/media/FOwweNHVUAErZq0.jpg', 'https://pbs.twimg.com/media/FOwweOzVQAAU5KR.jpg', 'https://pbs.twimg.com/media/FOwweRrVsAEMIoM.jpg', 'https://pbs.twimg.com/media/FOwwelmVIAERds_.jpg']",2,3,24,"['amritmahotsav', 'holi']",[],https://twitter.com/EOIBeijing/status/1507633467437158400,FALSE,,1,https://pbs.twimg.com/media/FOwweNHVUAErZq0.jpg,,,,,,,[],,,,,glimpses day amritmahotsav holi,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:49:15 India Standard Time,3/26/2022,13:49:15,530,7.67215E+17,eoibeijing,India in China,,Indian community rejoiced a day of interaction &amp; celebrations @Eoibeijing.  #AmritMahotsav  #Holi  https://t.co/cxpaCtMMq8,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FOwwWcoVEAI9BxA.jpg', 'https://pbs.twimg.com/media/FOwwWfJVUAA2Vnh.jpg', 'https://pbs.twimg.com/media/FOwwWheVIAMxnHL.jpg', 'https://pbs.twimg.com/media/FOwwXFNVsAAb5OP.jpg']",1,1,8,"['amritmahotsav', 'holi']",[],https://twitter.com/EOIBeijing/status/1507633265179435008,FALSE,,1,https://pbs.twimg.com/media/FOwwWcoVEAI9BxA.jpg,,,,,,,[],,,,,indian community rejoiced day interaction celebrations eoibeijing amritmahotsav holi,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:48:43 India Standard Time,3/26/2022,13:48:43,530,7.67215E+17,eoibeijing,India in China,,Eminent Bharatnatyam artist Jin Shanshan &amp; daughter presented a classical masterpiece on the themes of Holi.  #AmritMahotsav  #Holi  https://t.co/x8AI4ztnL4,en,[],[],"['https://pbs.twimg.com/media/FOwwKMpVcAATQBd.jpg', 'https://pbs.twimg.com/media/FOwwKO0VcAEcHAX.jpg', 'https://pbs.twimg.com/media/FOwwKRXVsAA2Q_A.jpg', 'https://pbs.twimg.com/media/FOwwKZzVIAMmG_U.jpg']",1,1,7,"['amritmahotsav', 'holi']",[],https://twitter.com/EOIBeijing/status/1507633132006039556,FALSE,,1,https://pbs.twimg.com/media/FOwwKMpVcAATQBd.jpg,,,,,,,[],,,,,eminent bharatnatyam artist jin shanshan daughter presented classical masterpiece themes holi amritmahotsav holi,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:47:53 India Standard Time,3/26/2022,13:47:53,530,7.67215E+17,eoibeijing,India in China,,SVCC teachers presented a Jugalbandi of Indian culture with performances involving Holi themed song &amp; dance presentations.   #AmritMahotsav  #Holi  https://t.co/a0cJoChH5E,en,[],[],"['https://pbs.twimg.com/media/FOwv7mfVUAA6WSN.jpg', 'https://pbs.twimg.com/media/FOwv7o7VIAIP_OU.jpg', 'https://pbs.twimg.com/media/FOwv7rQUYAUZBlK.jpg', 'https://pbs.twimg.com/media/FOwv9uKVUAECGn0.jpg']",1,1,6,"['amritmahotsav', 'holi']",[],https://twitter.com/EOIBeijing/status/1507632920818712577,FALSE,,1,https://pbs.twimg.com/media/FOwv7mfVUAA6WSN.jpg,,,,,,,[],,,,,svcc teachers presented jugalbandi indian culture performances involving holi themed song dance presentations amritmahotsav holi,0,0,3
1.50763E+18,1.50763E+18,2022-03-26 13:46:53 India Standard Time,3/26/2022,13:46:53,530,7.67215E+17,eoibeijing,India in China,,Ambassador Pradeep K. Rawat welcomed members of the community to #IndiaHouse lawns in his first in-person event with the community.   #AmritMahotsav  #Holi  https://t.co/1nSs16jC29,en,[],[],"['https://pbs.twimg.com/media/FOwvne4VQAAne4D.jpg', 'https://pbs.twimg.com/media/FOwvo_hVUAAg4rC.jpg', 'https://pbs.twimg.com/media/FOwvnisVEAEfnCE.jpg', 'https://pbs.twimg.com/media/FOwvnkSVsAM1_Bn.jpg']",2,3,10,"['indiahouse', 'amritmahotsav', 'holi']",[],https://twitter.com/EOIBeijing/status/1507632669978365954,FALSE,,1,https://pbs.twimg.com/media/FOwvne4VQAAne4D.jpg,,,,,,,[],,,,,ambassador pradeep k rawat welcomed members community indiahouse lawns first inperson event community amritmahotsav holi,0.333333333,0.25,3
1.50763E+18,1.50763E+18,2022-03-26 13:45:31 India Standard Time,3/26/2022,13:45:31,530,7.67215E+17,eoibeijing,India in China,,"देर आए दुरुस्त आए!  A perfect spring day saw @EOIBeijing celebrate #Holi - the festival of colours, with members of Indian community &amp; diaspora in Beijing.   #AmritMahotsav  https://t.co/ylYqemGw8W",en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FOwvdh6VQAE2hZX.jpg', 'https://pbs.twimg.com/media/FOwvdh5VQAQYFow.jpg', 'https://pbs.twimg.com/media/FOwvdiEVUAQ_Ag2.jpg', 'https://pbs.twimg.com/media/FOwvdiDUcAU2lDk.jpg']",3,8,53,"['holi', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1507632324451594241,FALSE,,1,https://pbs.twimg.com/media/FOwvdh6VQAE2hZX.jpg,,,,,,,[],,,,,perfect spring day saw eoibeijing celebrate holi festival colours members indian community diaspora beijing amritmahotsav,1,1,3
1.50751E+18,1.50751E+18,2022-03-26 05:57:23 India Standard Time,3/26/2022,5:57:23,530,7.67215E+17,eoibeijing,India in China,,University Grants Commission (@ugc_india) Public Notice regarding: Admission in universities of China.  🔗:  https://t.co/cnBoidruiC  https://t.co/RwQTK3Qg54,en,"[{'screen_name': 'ugc_india', 'name': 'ugc india', 'id': '870103719290982401'}]",['https://www.ugc.ac.in/ugc_notices.aspx?id=NDQzMg=='],['https://pbs.twimg.com/media/FOvEdbrVgAEkRGg.jpg'],8,46,158,[],[],https://twitter.com/EOIBeijing/status/1507514517105696771,FALSE,,1,https://pbs.twimg.com/media/FOvEdbrVgAEkRGg.jpg,,,,,,,[],,,,,university grants commission ugc india public notice regarding admission universities china,0.066666667,0,3
1.50734E+18,1.50734E+18,2022-03-25 18:24:06 India Standard Time,3/25/2022,18:24:06,530,7.67215E+17,eoibeijing,India in China,,"Transcript of Special Briefing by External Affairs Minister @DrSJaishankar on Meeting with Foreign Minister of China (March 25, 2022)   🔗:  https://t.co/IvYs1GdTQs  https://t.co/jLOobwkrW1",en,"[{'screen_name': 'drsjaishankar', 'name': 'dr. s. jaishankar', 'id': '859363899291742210'}]",['https://mea.gov.in/media-briefings.htm?dtl/35076/Transcript_of_Special_Briefing_by_External_Affairs_Minister_on_Meeting_with_Foreign_Minister_of_China_March_25_2022'],['https://pbs.twimg.com/media/FOslxbZVkAYflYI.jpg'],14,9,80,[],[],https://twitter.com/EOIBeijing/status/1507340044654186499,FALSE,,1,https://pbs.twimg.com/media/FOslxbZVkAYflYI.jpg,,,,,,,[],,,,,transcript special briefing external affairs minister drsjaishankar meeting foreign minister china march 25 2022,0.26547619,0.077380952,3
1.50728E+18,1.50728E+18,2022-03-25 14:14:55 India Standard Time,3/25/2022,14:14:55,530,7.67215E+17,eoibeijing,India in China,,Watch this space for Special Briefing by External Affairs Minister @DrSJaishankar on Meeting with FM of China  @MEAIndia   📺🔗:  https://t.co/Rj7vC2Uakk,en,"[{'screen_name': 'drsjaishankar', 'name': 'dr. s. jaishankar', 'id': '859363899291742210'}, {'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}]",['https://www.youtube.com/watch?v=o9GSjXOZ70w'],[],0,8,19,[],[],https://twitter.com/EOIBeijing/status/1507277335854137348,FALSE,,0,,,,,,,,[],,,,,watch space special briefing external affairs minister drsjaishankar meeting fm china meaindia,0.335714286,0.178571429,3
1.50726E+18,1.50726E+18,2022-03-25 12:50:39 India Standard Time,3/25/2022,12:50:39,530,7.67215E+17,eoibeijing,India in China,,#IndiaAtSCO  The guests also relished the delicious millets snacks arranged by 🇮🇳  to commemorate the upcoming #InternationalYearofMillets.  #AmritMahotsav #Nowruz  https://t.co/vTBmwB1ssM,en,[],[],"['https://pbs.twimg.com/media/FOrZSuQVUAEXstl.jpg', 'https://pbs.twimg.com/media/FOrZSqpVgAE8jXm.jpg', 'https://pbs.twimg.com/media/FOrZTpbVEAAEFAC.jpg']",0,5,14,"['indiaatsco', 'internationalyearofmillets', 'amritmahotsav', 'nowruz']",[],https://twitter.com/EOIBeijing/status/1507256131558682628,FALSE,,1,https://pbs.twimg.com/media/FOrZSuQVUAEXstl.jpg,,,,,,,[],,,,,indiaatsco guests also relished delicious millets snacks arranged commemorate upcoming internationalyearofmillets amritmahotsav nowruz,1,1,3
1.50726E+18,1.50726E+18,2022-03-25 12:49:52 India Standard Time,3/25/2022,12:49:52,530,7.67215E+17,eoibeijing,India in China,,"#IndiaAtSCO  As part of the Cultural concert, @EOIBeijing presented a Kathak sequence welcoming &amp; celebrating the arrival of Spring.   #AmritMahotsav  #Nowruz  https://t.co/OQ2fSg8Dkc",en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FOrZO6QVQAAJIAf.jpg', 'https://pbs.twimg.com/media/FOrZO8QVcAIqbWJ.jpg', 'https://pbs.twimg.com/media/FOrZO-ZVkAIxxPL.jpg', 'https://pbs.twimg.com/media/FOrZRwmVEAAJSKX.jpg']",1,5,21,"['indiaatsco', 'amritmahotsav', 'nowruz']",[],https://twitter.com/EOIBeijing/status/1507255933960798210,FALSE,,1,https://pbs.twimg.com/media/FOrZO6QVQAAJIAf.jpg,,,,,,,[],,,,,indiaatsco part cultural concert eoibeijing presented kathak sequence welcoming celebrating arrival spring amritmahotsav nowruz,0.1,0.1,3
1.50726E+18,1.50726E+18,2022-03-25 12:49:37 India Standard Time,3/25/2022,12:49:37,530,7.67215E+17,eoibeijing,India in China,,#IndiaAtSCO   Ambassador Pradeep K. Rawat &amp; Mrs Shruti Rawat participated in the #Nowruz celebrations at the #SCOSecretariat &amp; extended warmest greetings on the occasion.  #AmritMahotsav  https://t.co/Ki0cZuyu6X,en,[],[],"['https://pbs.twimg.com/media/FOrZLb0VIAAOj6_.jpg', 'https://pbs.twimg.com/media/FOrZLb3VgAMyOLg.jpg', 'https://pbs.twimg.com/media/FOrZLb-VcAAOfxF.jpg', 'https://pbs.twimg.com/media/FOrZLcCUYAAnyi8.jpg']",2,8,36,"['indiaatsco', 'nowruz', 'scosecretariat', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1507255870228365313,FALSE,,1,https://pbs.twimg.com/media/FOrZLb0VIAAOj6_.jpg,,,,,,,[],,,,,indiaatsco ambassador pradeep k rawat mrs shruti rawat participated nowruz celebrations scosecretariat extended warmest greetings occasion amritmahotsav,0,0,3
1.50678E+18,1.50678E+18,2022-03-24 05:04:54 India Standard Time,3/24/2022,5:04:54,530,7.67215E+17,eoibeijing,India in China,,@MEAIndia’s response to media queries on reference to Union Territory of Jammu &amp; Kashmir made by Chinese Foreign Minister in his speech to Organisation of Islamic Cooperation in Pakistan.,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}]",[],[],9,4,12,[],[],https://twitter.com/EOIBeijing/status/1506776531430895618,FALSE,https://twitter.com/MEAIndia/status/1506653942914031624,0,,,,,,,,[],,,,,meaindias response media queries reference union territory jammu kashmir made chinese foreign minister speech organisation islamic cooperation pakistan,0.0625,-0.0625,3
1.50659E+18,1.50659E+18,2022-03-23 16:57:58 India Standard Time,3/23/2022,16:57:58,530,7.67215E+17,eoibeijing,India in China,,#EngagingDiaspora   Re-sharing emergency contact details of @EOIBeijing @IndiaInShanghai @cgiguangzhou  Follow our social media spaces for regular updates.  https://t.co/eDZ9A4Tlay,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}, {'screen_name': 'indiainshanghai', 'name': 'india in shanghai', 'id': '4824524774'}, {'screen_name': 'cgiguangzhou', 'name': 'india in guangzhou', 'id': '821646537184911361'}]",[],['https://pbs.twimg.com/media/FOh-4Z8VgAE7adX.jpg'],2,3,13,['engagingdiaspora'],[],https://twitter.com/EOIBeijing/status/1506593594261483523,FALSE,,1,https://pbs.twimg.com/media/FOh-4Z8VgAE7adX.jpg,,,,,,,[],,,,,engagingdiaspora resharing emergency contact details eoibeijing indiainshanghai cgiguangzhou follow social media spaces regular updates,0.071794872,0.016666667,3
1.50659E+18,1.50659E+18,2022-03-23 16:44:41 India Standard Time,3/23/2022,16:44:41,530,7.67215E+17,eoibeijing,India in China,,#EngagingDiaspora   Ambassador Pradeep K. Rawat interacted with the representatives of Indian community associations in the jurisdictions of @EoIBeijing @Indiainshanghai @cgiguangzhou  #AmritMahotsav  https://t.co/yfU0ZTbIYo,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}, {'screen_name': 'indiainshanghai', 'name': 'india in shanghai', 'id': '4824524774'}, {'screen_name': 'cgiguangzhou', 'name': 'india in guangzhou', 'id': '821646537184911361'}]",[],"['https://pbs.twimg.com/media/FOh70ytVsAUF2I4.jpg', 'https://pbs.twimg.com/media/FOh70yuVEAoblfe.jpg', 'https://pbs.twimg.com/media/FOh70yuVgAIoGZa.jpg', 'https://pbs.twimg.com/media/FOh70ysVQAEf_Mo.jpg']",39,20,71,"['engagingdiaspora', 'amritmahotsav']",[],https://twitter.com/EOIBeijing/status/1506590252231655427,FALSE,,1,https://pbs.twimg.com/media/FOh70ytVsAUF2I4.jpg,,,,,,,[],,,,,engagingdiaspora ambassador pradeep k rawat interacted representatives indian community associations jurisdictions eoibeijing indiainshanghai cgiguangzhou amritmahotsav,0,0,3
1.50651E+18,1.50651E+18,2022-03-23 11:32:16 India Standard Time,3/23/2022,11:32:16,530,7.67215E+17,eoibeijing,India in China,,#LocalGoesGlobal   #AtmanirbharBharat,und,[],[],[],0,0,7,"['localgoesglobal', 'atmanirbharbharat']",[],https://twitter.com/EOIBeijing/status/1506511626349932552,FALSE,https://twitter.com/narendramodi/status/1506474220209184769,0,,,,,,,,[],,,,,localgoesglobal atmanirbharbharat,0,0,3
1.50625E+18,1.50625E+18,2022-03-22 18:04:34 India Standard Time,3/22/2022,18:04:34,530,7.67215E+17,eoibeijing,India in China,,#BRICS #IndiaInBRICS,und,[],[],[],3,3,13,"['brics', 'indiainbrics']",[],https://twitter.com/EOIBeijing/status/1506247967447027717,FALSE,https://twitter.com/MoHFW_INDIA/status/1506247544791531525,0,,,,,,,,[],,,,,brics indiainbrics,0,0,3
1.50625E+18,1.50625E+18,2022-03-22 17:58:10 India Standard Time,3/22/2022,17:58:10,530,7.67215E+17,eoibeijing,India in China,,#BRICS   Launching ceremony of the #BRICS vaccine R&amp;D Center &amp; Workshop on Vaccine Cooperation.   #IndiaInBRICS   @MEAIndia @MoHFW_INDIA,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}]",[],[],0,2,5,"['brics', 'brics', 'indiainbrics']",[],https://twitter.com/EOIBeijing/status/1506246354682585089,FALSE,https://twitter.com/mansukhmandviya/status/1506242573832454151,0,,,,,,,,[],,,,,brics launching ceremony brics vaccine rd center workshop vaccine cooperation indiainbrics meaindia mohfw india,0.1,-0.1,3
1.50614E+18,1.50614E+18,2022-03-22 10:36:57 India Standard Time,3/22/2022,10:36:57,530,7.67215E+17,eoibeijing,India in China,,"Ambassador Pradeep K. Rawat met SCO Secretary General Zhang Ming today.   🇮🇳’s initiatives in SCO including #Startups &amp; #Innovation, #TraditionalMedicine and 🇮🇳’s upcoming #SCOPresidency 2022-23 were discussed in detail.  #IndiaAtSCO  https://t.co/Axc6BHJxhX",en,[],[],"['https://pbs.twimg.com/media/FObeDwSVQAg1JWZ.jpg', 'https://pbs.twimg.com/media/FObeDwYVgAQPpqf.jpg']",30,17,116,"['startups', 'innovation', 'traditionalmedicine', 'scopresidency', 'indiaatsco']",[],https://twitter.com/EOIBeijing/status/1506135317698342913,FALSE,,1,https://pbs.twimg.com/media/FObeDwSVQAg1JWZ.jpg,,,,,,,[],,,,,ambassador pradeep k rawat met sco secretary general zhang ming today initiatives sco including startups innovation traditionalmedicine upcoming scopresidency 2023 discussed detail indiaatsco,0.5,0.05,3
1.50612E+18,1.50612E+18,2022-03-22 09:43:46 India Standard Time,3/22/2022,9:43:46,530,7.67215E+17,eoibeijing,India in China,,#BRICS Economic Research Annual Award - 2022  Application invited for the #BRICS ERAA 2022 by the Export-Import Bank of India (EXIM bank).  For details:  https://t.co/JOTPlHAnED  Apply now!  https://t.co/IYZ1J6jA1K,en,[],['https://www.eximbankindia.in/awards'],"['https://pbs.twimg.com/media/FObRcjLVEAAZ2wV.jpg', 'https://pbs.twimg.com/media/FObRinVUYAIBds_.jpg']",1,4,11,"['brics', 'brics']",[],https://twitter.com/EOIBeijing/status/1506121935041675265,FALSE,,1,https://pbs.twimg.com/media/FObRcjLVEAAZ2wV.jpg,,,,,,,[],,,,,brics economic research annual award 2022 application invited brics eraa 2022 exportimport bank india exim bank details apply,0.2,0.2,3
1.5059E+18,1.5059E+18,2022-03-21 18:43:29 India Standard Time,3/21/2022,18:43:29,530,7.67215E+17,eoibeijing,India in China,,莫迪总理：得知载有132名乘客的MU5735客机在中国广西坠毁，深感震惊和悲痛。我们的思念和祈祷与飞机失事中遇难的人员及其家属同在。  @MEAIndia @DrSJaishankar,zh,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'drsjaishankar', 'name': 'dr. s. jaishankar', 'id': '859363899291742210'}]",[],[],3,8,39,[],[],https://twitter.com/EOIBeijing/status/1505895373532909571,FALSE,https://twitter.com/narendramodi/status/1505889500119146496,0,,,,,,,,[],,,,,132mu5735 meaindia drsjaishankar,0,0,3
1.50576E+18,1.50576E+18,2022-03-21 10:04:23 India Standard Time,3/21/2022,10:04:23,530,7.67215E+17,eoibeijing,India in China,,Breaking new grounds  Congratulations @lakshya_sen on your achievement.  #YoungIndia #ChampionsOfIndia #AllEngland2022 #Badminton,en,"[{'screen_name': 'lakshya_sen', 'name': 'lakshya sen', 'id': '932617429208915969'}]",[],[],3,1,19,"['youngindia', 'championsofindia', 'allengland2022', 'badminton']",[],https://twitter.com/EOIBeijing/status/1505764738000596992,FALSE,https://twitter.com/Media_SAI/status/1505595022661791746,0,,,,,,,,[],,,,,breaking new grounds congratulations lakshya sen achievement youngindia championsofindia allengland2022 badminton,0.454545455,0.136363636,3
1.50574E+18,1.50574E+18,2022-03-21 08:17:01 India Standard Time,3/21/2022,8:17:01,530,7.67215E+17,eoibeijing,India in China,,#NavrozMubarak  Warm greetings to all celebrating the auspicious festival around the world.  #IncredibleIndia  #AmritMahotsav   #IndiaAtSCO  https://t.co/Y06CnodN77,en,[],[],[],1,0,3,"['navrozmubarak', 'incredibleindia', 'amritmahotsav', 'indiaatsco']",[],https://twitter.com/EOIBeijing/status/1505737714708058112,FALSE,https://twitter.com/DrSJaishankar/status/1505584868716998659,1,https://pbs.twimg.com/ext_tw_video_thumb/1505737490593767424/pu/img/dCqy8MLYCUEVdsys.jpg,,,,,,,[],,,,,navrozmubarak warm greetings celebrating auspicious festival around world incredibleindia amritmahotsav indiaatsco,0.6,0.6,3
1.50462E+18,1.50462E+18,2022-03-18 06:14:49 India Standard Time,3/18/2022,6:14:49,530,7.67215E+17,eoibeijing,India in China,,होली की बहुत-बहुत शुभकामनाएं!   #HappyHoli  https://t.co/56t3liaaOK,hi,[],[],[],5,9,70,['happyholi'],[],https://twitter.com/EOIBeijing/status/1504619800856735752,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504619767226806291/pu/img/Y8cRVx9ccIk2ZxyJ.jpg,,,,,,,[],,,,,happyholi,0,0,3
1.50427E+18,1.50427E+18,2022-03-17 07:07:08 India Standard Time,3/17/2022,7:07:08,530,7.67215E+17,eoibeijing,India in China,,#IndiaFightsCorona,und,[],[],[],0,1,14,['indiafightscorona'],[],https://twitter.com/EOIBeijing/status/1504270579997716483,FALSE,https://twitter.com/narendramodi/status/1503949505699336197,0,,,,,,,,[],,,,,indiafightscorona,0,0,3
1.5032E+18,1.5032E+18,2022-03-14 08:23:16 India Standard Time,3/14/2022,8:23:16,530,7.67215E+17,eoibeijing,India in China,,"H.E. Shri. Pradeep Kumar Rawat, Ambassador of India to the People’s Republic of China assumed charge @EOIBeijing today.  https://t.co/8LA1qGsOgt",en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FNxyxGNXoAQglBv.jpg', 'https://pbs.twimg.com/media/FNxyxGMXwAYCfGb.jpg', 'https://pbs.twimg.com/media/FNxyxGIXMAcmIU6.jpg']",32,54,289,[],[],https://twitter.com/EOIBeijing/status/1503202574509387776,FALSE,,1,https://pbs.twimg.com/media/FNxyxGNXoAQglBv.jpg,,,,,,,[],,,,,shri pradeep kumar rawat ambassador india peoples republic china assumed charge eoibeijing today,0,0,3
1.50264E+18,1.50264E+18,2022-03-12 19:22:02 India Standard Time,3/12/2022,19:22:02,530,7.67215E+17,eoibeijing,India in China,,Joint Press Release of the 15th Round of China-India Corps Commander Level Meeting  🔗:  https://t.co/Zi53ScsRiZ  https://t.co/bMPcOZ2ITH,en,[],['https://pib.gov.in/PressReleseDetailm.aspx?PRID=1805371'],['https://pbs.twimg.com/media/FNp2SGxVEAUJl5q.jpg'],10,19,63,[],[],https://twitter.com/EOIBeijing/status/1502643581822984205,FALSE,,1,https://pbs.twimg.com/media/FNp2SGxVEAUJl5q.jpg,,,,,,,[],,,,,joint press release 15th round chinaindia corps commander level meeting,0.4,-0.2,3
