id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.48802E+18,1.48802E+18,2022-01-31 10:39:08 India Standard Time,1/31/2022,10:39:08,530,9.38072E+17,china_amb_india,Sun Weidong,,"These shows based on Tai Chi, Shaolin Temple, the special cultural from Henan Province, manifest the balance of yin and yang and the harmony of movement and stillness. Please enjoy the traditions and their development in Henan style.  https://t.co/GeJVjcD5xd  https://t.co/atiVTV0stG",en,[],['https://youtu.be/gCqRRReiTUM'],"['https://pbs.twimg.com/media/FKZ_D8hUcAAqs-3.jpg', 'https://pbs.twimg.com/media/FKZ_D8iVgAQnI5V.jpg']",6,6,36,[],[],https://twitter.com/China_Amb_India/status/1488016476032229381,FALSE,,1,https://pbs.twimg.com/media/FKZ_D8hUcAAqs-3.jpg,,,,,,,[],,,,,shows based tai chi shaolin temple special cultural henan province manifest balance yin yang harmony movement stillness please enjoy traditions development henan style,0.39047619,0.285714286,1
1.48768E+18,1.48768E+18,2022-01-30 12:15:24 India Standard Time,1/30/2022,12:15:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"Today's programs are about the symbols of auspiciousness. Plz see how the Ancient Chinese pray for blessings and convey the special cultural connotation as a praise of holiness, elegance and life.  https://t.co/5T6n2jzYXu  https://t.co/SZCHnoWpI1",en,[],['https://m.youtube.com/watch?v=hZstSTNS9Fk&feature=youtu.be'],"['https://pbs.twimg.com/media/FKVLRzMVkAI9j7p.jpg', 'https://pbs.twimg.com/media/FKVLRzIaUAI_oBa.jpg']",2,3,24,[],[],https://twitter.com/China_Amb_India/status/1487678313828995073,FALSE,,1,https://pbs.twimg.com/media/FKVLRzMVkAI9j7p.jpg,,,,,,,[],,,,,todays programs symbols auspiciousness plz see ancient chinese pray blessings convey special cultural connotation praise holiness elegance life,0.223809524,0.152380952,1
1.48731E+18,1.48731E+18,2022-01-29 12:02:09 India Standard Time,1/29/2022,12:02:09,530,9.38072E+17,china_amb_india,Sun Weidong,,"Three programs from ""Reliving Splendor of Tang Dynasty"" for Indian friends, which two of them unfolds the story of the cultural exchanges between China and India. You're welcome write your view. Plz enjoy:  https://t.co/OfLAqq6kth  https://t.co/g6Pnwe4rGL",en,[],['https://youtu.be/0VjXmD1dOJQ'],"['https://pbs.twimg.com/media/FKP9763aUAQTIte.jpg', 'https://pbs.twimg.com/media/FKP9761VkAMAmJC.jpg']",13,10,60,[],[],https://twitter.com/China_Amb_India/status/1487312593094324224,FALSE,,1,https://pbs.twimg.com/media/FKP9763aUAQTIte.jpg,,,,,,,[],,,,,three programs reliving splendor tang dynasty indian friends two unfolds story cultural exchanges china india youre welcome write view plz enjoy,0.5,0.433333333,1
1.48703E+18,1.48703E+18,2022-01-28 17:00:41 India Standard Time,1/28/2022,17:00:41,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping to attend the Opening Ceremony of the Olympic Winter Games Beijing 2022 and hold diplomatic activities.  https://t.co/fyrb4q5hLl,en,[],['https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/wsrc_665395/202201/t20220128_10635827.html'],[],3,5,21,[],[],https://twitter.com/China_Amb_India/status/1487025333228679169,FALSE,,0,,,,,,,,[],,,,,president xi jinping attend opening ceremony olympic winter games beijing 2022 hold diplomatic activities,0,0,1
1.48694E+18,1.48694E+18,2022-01-28 11:03:10 India Standard Time,1/28/2022,11:03:10,530,9.38072E+17,china_amb_india,Sun Weidong,,"Please enjoy a grand culture feast entitled ""Reliving Splendor of Tang Dynasty"" from Henan,China in celebration of the coming Chinese new year on Feb. 1st! In my opening remarks, I wish all the Indian friends happiness, good health &amp; prosperity. Pls click:  https://t.co/NMQfYImJ1C  https://t.co/UAHlH7TySB",en,[],['https://www.youtube.com/watch?v=Msuwqd3zdZg&t=1073s'],['https://pbs.twimg.com/media/FKKn0ONacAEaLlr.png'],18,11,43,[],[],https://twitter.com/China_Amb_India/status/1486935362341859328,FALSE,,1,https://pbs.twimg.com/media/FKKn0ONacAEaLlr.png,,,,,,,[],,,,,please enjoy grand culture feast entitled reliving splendor tang dynasty henanchina celebration coming chinese new year feb 1st opening remarks wish indian friends happiness good health prosperity pls click,0.459090909,0.406060606,1
1.48667E+18,1.48667E+18,2022-01-27 17:41:51 India Standard Time,1/27/2022,17:41:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"The burning issue is that the United States should stop interfering with the Olympic Winter Games Beijing 2022, stop playing with fire on the Taiwan issue, and stop creating various anti-China ""small cliques"".",en,[],[],[],0,2,11,[],[],https://twitter.com/China_Amb_India/status/1486673305020952576,FALSE,,0,,,,,,,,[],,,,,burning issue united states stop interfering olympic winter games beijing 2022 stop playing fire taiwan issue stop creating various antichina small cliques,0.45,-0.125,1
1.48667E+18,1.48667E+18,2022-01-27 17:41:51 India Standard Time,1/27/2022,17:41:51,530,9.38072E+17,china_amb_india,Sun Weidong,,"Both sides must grasp the general direction of China-U.S. relations, live up to their commitments by concrete actions, expand the positive aspects of cooperation between the two countries, and control and manage differences in a constructive manner.",en,[],[],[],1,2,11,[],[],https://twitter.com/China_Amb_India/status/1486673302919651330,FALSE,,0,,,,,,,,[],,,,,sides must grasp general direction chinayous relations live commitments concrete actions expand positive aspects cooperation two countries control manage differences constructive manner,0.461363636,0.140909091,1
1.48667E+18,1.48667E+18,2022-01-27 17:41:50 India Standard Time,1/27/2022,17:41:50,530,9.38072E+17,china_amb_india,Sun Weidong,,"As the world's top two economies&amp;permanent members of the UN Security Council, China&amp;the United States should bear in mind the two peoples' fundamental interests, follow the trend of world development, and properly implement the important consensus between the two heads of state.",en,[],[],[],1,2,5,[],[],https://twitter.com/China_Amb_India/status/1486673300927303688,FALSE,,0,,,,,,,,[],,,,,worlds top two economiespermanent members un security council chinathe united states bear mind two peoples fundamental interests follow trend world development properly implement important consensus two heads state,0.533333333,0.3,1
1.48667E+18,1.48667E+18,2022-01-27 17:41:50 India Standard Time,1/27/2022,17:41:50,530,9.38072E+17,china_amb_india,Sun Weidong,,"Wang Yi said, the most important task for China and the United States at present is to follow through on the important consensus reached by President Xi Jinping and President Joe Biden during their virtual meeting last November.",en,[],[],[],1,1,4,[],[],https://twitter.com/China_Amb_India/status/1486673298884751362,FALSE,,0,,,,,,,,[],,,,,wang yi said important task china united states present follow important consensus reached president xi jinping president joe biden virtual meeting last november,0.516666667,0.2,1
1.48667E+18,1.48667E+18,2022-01-27 17:41:49 India Standard Time,1/27/2022,17:41:49,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi had a phone conversation with U.S. Secretary of State Antony Blinken at the latter's request. Please read the official press release:  https://t.co/yCZjxkyrVL  https://t.co/ie5GnBnV8e,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220127_10635268.html'],['https://pbs.twimg.com/media/FKG5LEyVkAIZ9Mk.jpg'],4,5,25,[],[],https://twitter.com/China_Amb_India/status/1486673296003190787,FALSE,,1,https://pbs.twimg.com/media/FKG5LEyVkAIZ9Mk.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi phone conversation yous secretary state antony blinken latters request please read official press release,0.125,-0.125,1
1.48664E+18,1.48664E+18,2022-01-27 15:33:13 India Standard Time,1/27/2022,15:33:13,530,9.38072E+17,china_amb_india,Sun Weidong,,"To celebrate the Chinese Spring Festival, a slpendid online cultural performance, produced by Chinese Embassy and Henan Province, will be grandly launched for Indian friends soon. Let's look forward to this cultural feast...",en,[],[],[],10,11,76,[],[],https://twitter.com/China_Amb_India/status/1486640931256160257,FALSE,,0,,,,,,,,[],,,,,celebrate chinese spring festival slpendid online cultural performance produced chinese embassy henan province grandly launched indian friends soon let us look forward cultural feast,0.24,0.14,1
1.48621E+18,1.48621E+18,2022-01-26 11:17:43 India Standard Time,1/26/2022,11:17:43,530,9.38072E+17,china_amb_india,Sun Weidong,,"On the occasion of the 73rd Republic Day of India, wishing  India enjoy prosperity, and may Indian friends live in happiness. #RepublicDay2022",en,[],[],[],35,28,196,['republicday2022'],[],https://twitter.com/China_Amb_India/status/1486214246937477121,FALSE,,0,,,,,,,,[],,,,,occasion 73rd republic day india wishing india enjoy prosperity may indian friends live happiness republicday2022,0.4,0.412121212,1
1.48601E+18,1.48601E+18,2022-01-25 21:44:10 India Standard Time,1/25/2022,21:44:10,530,9.38072E+17,china_amb_india,Sun Weidong,,These four principles are a valuable experience &amp; shared asset gained from cooperation; they are a political guarantee for steady &amp; sustained growth of the relations; and they are a source of inspiration to further advance friendly exchanges.,en,[],[],[],1,3,10,[],[],https://twitter.com/China_Amb_India/status/1486009510464749570,FALSE,,0,,,,,,,,[],,,,,four principles valuable experience shared asset gained cooperation political guarantee steady sustained growth relations source inspiration advance friendly exchanges,0.366666667,0.180555556,1
1.48601E+18,1.48601E+18,2022-01-25 21:44:10 India Standard Time,1/25/2022,21:44:10,530,9.38072E+17,china_amb_india,Sun Weidong,,"The exchanges and cooperation between China and Central Asian countries, now in their 30th year, have been established on the basis of sincerity, mutual trust, equality and mutual benefit.",en,[],[],[],2,3,9,[],[],https://twitter.com/China_Amb_India/status/1486009508594094082,FALSE,,0,,,,,,,,[],,,,,exchanges cooperation china central asian countries 30th year established basis sincerity mutual trust equality mutual benefit,0.125,0,1
1.48601E+18,1.48601E+18,2022-01-25 21:44:09 India Standard Time,1/25/2022,21:44:09,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered remarks at the virtual summit to commemorate the 30th anniversary of diplomatic relations between China and Central Asian Countries.  https://t.co/SIPwUs4HTJ  https://t.co/vdvywbU47L,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220125_10633542.html'],"['https://pbs.twimg.com/media/FJ9dw96acAEA5Ar.jpg', 'https://pbs.twimg.com/media/FJ9dw9yaAAcaShe.jpg']",1,6,18,[],[],https://twitter.com/China_Amb_India/status/1486009506102640640,FALSE,,1,https://pbs.twimg.com/media/FJ9dw96acAEA5Ar.jpg,,,,,,,[],,,,,president xi jinping delivered remarks virtual summit commemorate 30th anniversary diplomatic relations china central asian countries,0.125,0,1
1.48601E+18,1.48601E+18,2022-01-25 21:42:11 India Standard Time,1/25/2022,21:42:11,530,9.38072E+17,china_amb_india,Sun Weidong,,"Nearly 3,000 athletes from about 90 countries &amp; regions will attend  the Olympic Winter Games to realize their dreams in Beijing--President Xi Jinping Met with IOC President Thomas Bach.  https://t.co/HOiIPQNaPT  https://t.co/hXlO6rRbFm",en,[],['https://reurl.cc/dX72G8'],['https://pbs.twimg.com/media/FJ9dUKGaUAExUaw.jpg'],7,4,29,[],[],https://twitter.com/China_Amb_India/status/1486009010394628096,FALSE,,1,https://pbs.twimg.com/media/FJ9dUKGaUAExUaw.jpg,,,,,,,[],,,,,nearly 30 athletes 90 countries regions attend olympic winter games realize dreams beijingpresident xi jinping met ioc president thomas bach,0.4,0.1,1
1.48601E+18,1.48601E+18,2022-01-25 21:41:22 India Standard Time,1/25/2022,21:41:22,530,9.38072E+17,china_amb_india,Sun Weidong,,Guarantee a safe #Beijing2022 Olympic and Paralympic Winter Games: helicopter rescue team to safeguard athletes.  https://t.co/LPlKdzKh3c,en,[],[],[],1,4,14,['beijing2022'],[],https://twitter.com/China_Amb_India/status/1486008804630462466,FALSE,,1,https://pbs.twimg.com/media/FJ12I64aQAEESRK.jpg,,,,,,,[],,,,,guarantee safe beijing2022 olympic paralympic winter games helicopter rescue team safeguard athletes,0.5,0.5,1
1.48558E+18,1.48558E+18,2022-01-24 17:12:06 India Standard Time,1/24/2022,17:12:06,530,9.38072E+17,china_amb_india,Sun Weidong,,10 days to go to #Beijing2022. Do you know what the oldest Winter Olympic sport is? Choose the  answer below and like❤️this tweet to win a #Beijing2022 themed Olympic souvenir!,en,[],[],[],23,6,40,"['beijing2022', 'beijing2022']",[],https://twitter.com/China_Amb_India/status/1485578654428327940,FALSE,,0,,,,,,,,[],,,,,10 days go beijing2022 know oldest winter olympic sport choose answer likethis tweet win beijing2022 themed olympic souvenir,0.4,0.8,1
1.48447E+18,1.48447E+18,2022-01-21 15:32:24 India Standard Time,1/21/2022,15:32:24,530,9.38072E+17,china_amb_india,Sun Weidong,,"High-tech facilities help with COVID-19 prevention and closed loop management at the venues for #Beijing 2022 Winter Olympics. Find out how smart access, disinfection &amp; sterilization of AI ensure a safe Game.  https://t.co/23ZAZ0cBOv",en,[],[],[],3,5,16,['beijing'],[],https://twitter.com/China_Amb_India/status/1484466401729400832,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1484322180208869380/img/jN8OeikiE-Juc0YD.jpg,,,,,,,[],,,,,hightech facilities help covid19 prevention closed loop management venues beijing 2022 winter olympics find smart access disinfection sterilization ai ensure safe game,0.410714286,0.053571429,1
1.48376E+18,1.48376E+18,2022-01-19 16:48:56 India Standard Time,1/19/2022,16:48:56,530,9.38072E+17,china_amb_india,Sun Weidong,,"Year 2021 was marked by highlights of China. One is that President Xi proposed the Global Development Initiative. It’s another contribution to achieving more robust,greener&amp;more balanced global development,accelerating implementation of UN 2030 Agenda for Sustainable Development.",en,[],[],[],1,3,8,[],[],https://twitter.com/China_Amb_India/status/1483760883721732096,FALSE,,0,,,,,,,,[],,,,,year 2021 marked highlights china one president xi proposed global development initiative another contribution achieving robustgreenermore balanced global developmentaccelerating implementation un 2030 agenda sustainable development,0.2,0.033333333,1
1.48376E+18,1.48376E+18,2022-01-19 16:48:55 India Standard Time,1/19/2022,16:48:55,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi pointed out at the Davos Forum that a community with a shared future for mankind shall be built by engaging in dialogue over confrontation, inclusiveness over exclusiveness, and opposing all forms of unilateralism, protectionism, hegemony and power politics.",en,[],[],[],2,3,7,[],[],https://twitter.com/China_Amb_India/status/1483760881557467138,FALSE,,0,,,,,,,,[],,,,,president xi pointed davos forum community shared future mankind shall built engaging dialogue confrontation inclusiveness exclusiveness opposing forms unilateralism protectionism hegemony power politics,0.4125,0.2,1
1.48376E+18,1.48376E+18,2022-01-19 16:48:55 India Standard Time,1/19/2022,16:48:55,530,9.38072E+17,china_amb_india,Sun Weidong,,"This milestone approach is a definite answer to the epochal question ""what happened to the world and what shall we do"" and a characteristic flag under which China is leading the trend of the times and the progress of human civilization.",en,[],[],[],1,2,3,[],[],https://twitter.com/China_Amb_India/status/1483760879334494211,FALSE,,0,,,,,,,,[],,,,,milestone approach definite answer epochal question happened world shall characteristic flag china leading trend times progress human civilization,0.355555556,-0.022222222,1
1.48376E+18,1.48376E+18,2022-01-19 16:48:54 India Standard Time,1/19/2022,16:48:54,530,9.38072E+17,china_amb_india,Sun Weidong,,"Le pointed out that the whole world is in a tangle of turmoil. The fundamental solution is to work together to build a community with a shared future for mankind, as proposed by President Xi Jinping.",en,[],[],[],1,2,3,[],[],https://twitter.com/China_Amb_India/status/1483760877249896453,FALSE,,0,,,,,,,,[],,,,,le pointed whole world tangle turmoil fundamental solution work together build community shared future mankind proposed president xi jinping,0.2625,0.1,1
1.48376E+18,1.48376E+18,2022-01-19 16:48:54 India Standard Time,1/19/2022,16:48:54,530,9.38072E+17,china_amb_india,Sun Weidong,,Vice Foreign Minister Le Yucheng attended and delivered a speech at the opening ceremony of the Macro Situation Annual Forum. Please read the official press release:  https://t.co/FjRLkgjyAG  https://t.co/wDgPkhiVyL,en,[],['https://www.fmprc.gov.cn/mfa_eng/wjbxw/202201/t20220118_10629976.html'],['https://pbs.twimg.com/media/FJdgf0XaAAAGTKN.png'],2,11,24,[],[],https://twitter.com/China_Amb_India/status/1483760874422939648,FALSE,,1,https://pbs.twimg.com/media/FJdgf0XaAAAGTKN.png,,,,,,,[],,,,,vice foreign minister le yucheng attended delivered speech opening ceremony macro situation annual forum please read official press release,0.125,-0.125,1
1.48376E+18,1.48376E+18,2022-01-19 16:34:29 India Standard Time,1/19/2022,16:34:29,530,9.38072E+17,china_amb_india,Sun Weidong,,"This milestone approach is a definite answer to the epochal question ""what happened to the world and what shall we do"" and a characteristic flag under which China is leading the trend of the times and the progress of human civilization.",en,[],[],[],0,2,4,[],[],https://twitter.com/China_Amb_India/status/1483757247889293321,FALSE,,0,,,,,,,,[],,,,,milestone approach definite answer epochal question happened world shall characteristic flag china leading trend times progress human civilization,0.355555556,-0.022222222,1
1.48376E+18,1.48376E+18,2022-01-19 16:34:28 India Standard Time,1/19/2022,16:34:28,530,9.38072E+17,china_amb_india,Sun Weidong,,"Le pointed out that the whole world is in a tangle of turmoil. The fundamental solution is to work together to build a community with a shared future for mankind, as proposed by President Xi Jinping.",en,[],[],[],1,2,4,[],[],https://twitter.com/China_Amb_India/status/1483757245846671363,FALSE,,0,,,,,,,,[],,,,,le pointed whole world tangle turmoil fundamental solution work together build community shared future mankind proposed president xi jinping,0.2625,0.1,1
1.48339E+18,1.48339E+18,2022-01-18 16:11:18 India Standard Time,1/18/2022,16:11:18,530,9.38072E+17,china_amb_india,Sun Weidong,,"China will present a streamlined, safe and splendid Olympic and Paralympic Winter Games to the world.  https://t.co/P9xlCgVB9f",en,[],[],[],2,6,24,[],[],https://twitter.com/China_Amb_India/status/1483389028015951873,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483388972529483779/pu/img/BJInlpKYfDajS053.jpg,,,,,,,[],,,,,china present streamlined safe splendid olympic paralympic winter games world,0.5,0.444444444,1
1.48339E+18,1.48339E+18,2022-01-18 16:11:07 India Standard Time,1/18/2022,16:11:07,530,9.38072E+17,china_amb_india,Sun Weidong,,"Different countries and civilizations may prosper together on the basis of respect for each other, and seek common ground and win-win outcomes by setting aside differences.  https://t.co/TMinAyysms",en,[],[],[],4,9,22,[],[],https://twitter.com/China_Amb_India/status/1483388980565778440,FALSE,,1,https://pbs.twimg.com/amplify_video_thumb/1483077907597692928/img/g_qOqIHd1CucsDKr.jpg,,,,,,,[],,,,,different countries civilizations may prosper together basis respect seek common ground winwin outcomes setting aside differences,0.55,-0.15,1
1.48339E+18,1.48339E+18,2022-01-18 16:04:47 India Standard Time,1/18/2022,16:04:47,530,9.38072E+17,china_amb_india,Sun Weidong,,"No matter what difficulties may come our way, we must adhere to a people-centered philosophy of development.  https://t.co/3vxib4CzSC",en,[],[],[],1,4,13,[],[],https://twitter.com/China_Amb_India/status/1483387385086111748,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483387330786652161/pu/img/w_v_gYC73qfR1m77.jpg,,,,,,,[],,,,,matter difficulties may come way must adhere peoplecentered philosophy development,0,0,1
1.48339E+18,1.48339E+18,2022-01-18 16:04:33 India Standard Time,1/18/2022,16:04:33,530,9.38072E+17,china_amb_india,Sun Weidong,,"If major economies slam on the brakes or take a U-turn in their monetary policies, there would be serious negative spillovers. They would present challenges to global economic and financial stability, and developing countries would bear the brunt of it.  https://t.co/8jRv2mPsmB",en,[],[],[],1,3,9,[],[],https://twitter.com/China_Amb_India/status/1483387327145594880,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483387290861056003/pu/img/QWyU8_q-rm5yLedm.jpg,,,,,,,[],,,,,major economies slam brakes take youturn monetary policies would serious negative spillovers would present challenges global economic financial stability developing countries would bear brunt,0.252380952,-0.05297619,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:57 India Standard Time,1/18/2022,16:03:57,530,9.38072E+17,china_amb_india,Sun Weidong,,"Countries need to strengthen international cooperation against COVID-19, carry out active cooperation on research and development of medicines, jointly build multiple lines of defense against the coronavirus, and speed up efforts to build a global community of health for all.  https://t.co/pjioYMf7aT",en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1483387176058748932,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385570307227650/pu/img/vrUZ6wCh0VtBfsXf.jpg,,,,,,,[],,,,,countries need strengthen international cooperation covid19 carry active cooperation research development medicines jointly build multiple lines defense coronavirus speed efforts build global community health,0.15,-0.033333333,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:49 India Standard Time,1/18/2022,16:03:49,530,9.38072E+17,china_amb_india,Sun Weidong,,"We need to learn from comparing long history cycles, and see the change in things through the subtle and minute. We need to foster new opportunities amidst crises, open up new horizons on a shifting landscape, and pool great strength to go through difficulties and challenges.  https://t.co/NWXsTdYREX",en,[],[],[],1,2,7,[],[],https://twitter.com/China_Amb_India/status/1483387140922880004,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385344477528065/pu/img/nuGS_2HbYkuDuIzX.jpg,,,,,,,[],,,,,need learn comparing long history cycles see change things subtle minute need foster new opportunities amidst crises open new horizons shifting landscape pool great strength go difficulties challenges,0.509848485,0.11489899,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:40 India Standard Time,1/18/2022,16:03:40,530,9.38072E+17,china_amb_india,Sun Weidong,,"How to beat the pandemic and how to build the post-COVID world? These are major issues of common concern to people around the world. They are also major, urgent questions we must give answers to.  https://t.co/V4RN9qwn8k",en,[],[],[],2,2,10,[],[],https://twitter.com/China_Amb_India/status/1483387106294927368,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1483385266325061632/pu/img/le1s0CHV2UjQADjs.jpg,,,,,,,[],,,,,beat pandemic build postcovid world major issues common concern people around world also major urgent questions must give answers,0.5,-0.058333333,1
1.48339E+18,1.48339E+18,2022-01-18 16:03:32 India Standard Time,1/18/2022,16:03:32,530,9.38072E+17,china_amb_india,Sun Weidong,,Highlights from President Xi Jinping’ special address at the 2022 World Economic Forum.  https://t.co/t9lHHoaxXp,en,[],[],"['https://pbs.twimg.com/media/FJYK9pwaMAEiWVT.jpg', 'https://pbs.twimg.com/media/FJYK9pwaIAE5RTd.jpg', 'https://pbs.twimg.com/media/FJYK9pvakAAfbpK.jpg', 'https://pbs.twimg.com/media/FJYK9p2aIAA53NE.jpg']",17,21,92,[],[],https://twitter.com/China_Amb_India/status/1483387071809331202,FALSE,,1,https://pbs.twimg.com/media/FJYK9pwaMAEiWVT.jpg,,,,,,,[],,,,,highlights president xi jinping special address 2022 world economic forum,0.385714286,0.278571429,1
1.48314E+18,1.48314E+18,2022-01-17 23:57:44 India Standard Time,1/17/2022,23:57:44,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered a Special Address at the 2022 World Economic Forum Virtual Session:  https://t.co/FDUiEUtZcS  https://t.co/F6g9fTkfL1,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220117_10601026.html'],['https://pbs.twimg.com/media/FJUvh0LagAA3Xfe.jpg'],5,4,15,[],[],https://twitter.com/China_Amb_India/status/1483144017877794817,FALSE,,1,https://pbs.twimg.com/media/FJUvh0LagAA3Xfe.jpg,,,,,,,[],,,,,president xi jinping delivered special address 2022 world economic forum virtual session,0.385714286,0.278571429,1
1.48306E+18,1.48306E+18,2022-01-17 18:15:43 India Standard Time,1/17/2022,18:15:43,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping delivered a Special Address at the 2022 World Economic Forum Virtual Session:  https://t.co/FDUiEUtZcS  https://t.co/Yg4x4vHWcC,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202201/t20220117_10601026.html'],['https://pbs.twimg.com/media/FJThVjOaUAA-f60.png'],1,6,18,[],[],https://twitter.com/China_Amb_India/status/1483057947983097856,FALSE,,1,https://pbs.twimg.com/media/FJThVjOaUAA-f60.png,,,,,,,[],,,,,president xi jinping delivered special address 2022 world economic forum virtual session,0.385714286,0.278571429,1
1.48304E+18,1.48304E+18,2022-01-17 17:15:36 India Standard Time,1/17/2022,17:15:36,530,9.38072E+17,china_amb_india,Sun Weidong,,China's #GDP increased 8.1% year-on-year to 114.37 trillion yuan (approx. $17.7 trillion) in 2021 showing the results of high quality development. See China's economic performance in 2021.  https://t.co/pfNm8B2E5r,en,[],[],"['https://pbs.twimg.com/media/FJTTizVakAgukSK.jpg', 'https://pbs.twimg.com/media/FJTTiztaAAIt6Rn.jpg', 'https://pbs.twimg.com/media/FJTTizYaAAAAxFE.jpg', 'https://pbs.twimg.com/media/FJTTizZaAAUM4n_.jpg']",11,18,60,['gdp'],[],https://twitter.com/China_Amb_India/status/1483042821024415745,FALSE,,1,https://pbs.twimg.com/media/FJTTizVakAgukSK.jpg,,,,,,,[],,,,,chinas gdp increased 81 yearonyear 11437 trillion yuan approximately 177 trillion 2021 showing results high quality development see chinas economic performance 2021,0.446666667,-0.013333333,1
1.48224E+18,1.48224E+18,2022-01-15 11:46:15 India Standard Time,1/15/2022,11:46:15,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi delivered a video speech at the opening ceremony of the Beijing Olympic Winter Games Forum for Cooperation and Development of International Friendship Cities ： https://t.co/1bFhKqjJ8Z  https://t.co/RTjx0Rjbjx,en,[],['https://www.mfa.gov.cn/mfa_eng/zxxx_662805/202201/t20220114_10495789.html'],['https://pbs.twimg.com/media/FJH0_AGaAAYemmD.jpg'],8,5,25,[],[],https://twitter.com/China_Amb_India/status/1482235158388670466,FALSE,,1,https://pbs.twimg.com/media/FJH0_AGaAAYemmD.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi delivered video speech opening ceremony beijing olympic winter games forum cooperation development international friendship cities,0.0625,-0.0625,1
1.48197E+18,1.48197E+18,2022-01-14 17:57:41 India Standard Time,1/14/2022,17:57:41,530,9.38072E+17,china_amb_india,Sun Weidong,,"Only 20 days to go to #BEIJING2022, which game do you look forward to the most? Participate in this poll to win a #BEIJING2022 themed souvenir.",en,[],[],[],24,10,26,"['beijing2022', 'beijing2022']",[],https://twitter.com/China_Amb_India/status/1481966246224871425,FALSE,,0,,,,,,,,[],,,,,20 days go beijing2022 game look forward participate poll win beijing2022 themed souvenir,0.4,0.2,1
1.48195E+18,1.48195E+18,2022-01-14 16:54:09 India Standard Time,1/14/2022,16:54:09,530,9.38072E+17,china_amb_india,Sun Weidong,,The idea of a green #Beijing 2022 Winter Games is presented all through the process of preparation and hosting of the Olympic Games. See what we have done to ensure the sustainable and eco-friendly hosting.  https://t.co/uSrC1okmF7,en,[],[],"['https://pbs.twimg.com/media/FJDx4smaAAAsOCc.jpg', 'https://pbs.twimg.com/media/FJDx4snagAgD6qU.jpg', 'https://pbs.twimg.com/media/FJDx4spaQAEFnyz.jpg', 'https://pbs.twimg.com/media/FJDx4sqagAQhleX.jpg']",7,11,47,['beijing'],[],https://twitter.com/China_Amb_India/status/1481950258817277956,FALSE,,1,https://pbs.twimg.com/media/FJDx4smaAAAsOCc.jpg,,,,,,,[],,,,,idea green beijing 2022 winter games presented process preparation hosting olympic games see done ensure sustainable ecofriendly hosting,0.3,-0.2,1
1.48154E+18,1.48154E+18,2022-01-13 13:29:09 India Standard Time,1/13/2022,13:29:09,530,9.38072E+17,china_amb_india,Sun Weidong,,"At the Webinar, I introduced mascots for the Beijing Olympic and Paralympic Winter Games. Bing Dwen Dwen is inspired by Chinese national treasure panda. Shuey Rhon Rhon is inspired by Chinese lantern. Let's watch 2 lovely video clips about them.  https://t.co/sCzCoWNFr7  https://t.co/eJw43NhXsU",en,[],['http://in.china-embassy.org/eng/embassy_news/202201/t20220111_10481102.htm'],[],6,7,25,[],[],https://twitter.com/China_Amb_India/status/1481536280043585536,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1481536218907410432/pu/img/KjRUR2AaMXa3jSbx.jpg,,,,,,,[],,,,,webinar introduced mascots beijing olympic paralympic winter games bing dwen dwen inspired chinese national treasure panda shuey rhon rhon inspired chinese lantern let us watch 2 lovely video clips,0.25,0.166666667,1
